Time,C_B_target,CYP3A4_2_OCT,CYP3A4_3_OCT,CYP3A4_4_OCT,CYP3A4_5_OCT,CYP3A4_7_OCT,CYP3A4_8_OCT,CYP3A4_9_OCT,CYP3A4_10_OCT,CYP3A4_11_OCT,CYP3A4_12_OCT,CYP3A4_13_OCT,CYP3A4_14_OCT,CYP3A4_15_OCT,CYP3A4_16_OCT,CYP3A4_17_OCT,CYP3A4_18_OCT,CYP3A4_19_OCT,CYP3A4_20_OCT,CYP3A4_21_OCT,CYP3A4_23_OCT,CYP3A4_24_OCT,CYP3A4_28_OCT,CYP3A4_29_OCT,CYP3A4_31_OCT,CYP3A4_32_OCT,CYP3A4_33_OCT,CYP3A4_34_OCT
445.0,0.1518095633,0.26014408285,0.25088378806,0.2443122516,0.26522394178,0.26279307923,0.27380366594,0.25549549374,0.24965633837,0.18539623759,0.27380375542,0.26992349926,0.25034069629,0.13287996921,0.24743881279,0.27503164044,0.25708088033,0.22473492112,0.27241140325,0.2739389676,0.23351173087,0.24900381526,0.15158813961,0.043484104591,0.21123810107,0.18508562782,0.23443720386,0.14408959729
445.5,0.15160470438,0.26009231434,0.25080756257,0.24422040972,0.26518696741,0.2627488995,0.27379423063,0.25543106885,0.249577094,0.18521320013,0.2737943206,0.26990118639,0.25026313074,0.13264875843,0.24735423796,0.27502643922,0.25702068643,0.22460388552,0.27239726109,0.27392999501,0.23339700794,0.2489229848,0.151383579,0.04330062598,0.21108554238,0.18490226064,0.23432431874,0.14387421123
446.0,0.15140012144,0.26004055614,0.25073136022,0.24412860235,0.26514999819,0.26270472719,0.27378479566,0.2553666602,0.24949787477,0.18503034333,0.2737848861,0.26987887537,0.2501855892,0.13241794955,0.24726969201,0.2750212381,0.25696050662,0.22447292627,0.27238311966,0.27392102271,0.23328234132,0.24884218055,0.15117929396,0.043117921211,0.21093309371,0.18471907497,0.23421148789,0.14365914667
446.5,0.15119581412,0.25998880823,0.25065518102,0.24403682949,0.26511303412,0.26266056231,0.273775361,0.25530226778,0.24941868066,0.18484766702,0.27377545193,0.26985656619,0.25010807167,0.13218754187,0.24718517493,0.27501603708,0.25690034088,0.22434204332,0.27236897896,0.27391205071,0.23316773098,0.24876140252,0.15097528414,0.042935987023,0.21078075499,0.18453607062,0.23409871128,0.14344440313
447.0,0.15099178205,0.25993707062,0.25057902494,0.24394509111,0.26507607521,0.26261640484,0.27376592667,0.25523789159,0.24933951167,0.18466517102,0.27376601808,0.26983425886,0.25003057814,0.13195753471,0.2471006867,0.27501083616,0.25684018922,0.22421123662,0.272354839,0.273903079,0.23305317689,0.24868065069,0.15077154917,0.042754820168,0.21062852613,0.18435324741,0.23398598889,0.14322998012
447.5,0.15078802485,0.25988534331,0.250502892,0.24385338721,0.26503912144,0.2625722548,0.27375649267,0.25517353163,0.2492603678,0.18448285515,0.27375658456,0.26981195336,0.2499531086,0.13172792736,0.24701622733,0.27500563533,0.25678005164,0.22408050612,0.27234069977,0.27389410758,0.23293867903,0.24859992506,0.15056808868,0.042574417413,0.21047640706,0.18417060517,0.2338733207,0.14301587718
448.0,0.15058454216,0.25983362629,0.25042678216,0.24376171777,0.26500217283,0.26252811217,0.27374705899,0.25510918788,0.24918124902,0.18430071923,0.27374715136,0.26978964971,0.24987566304,0.13149871914,0.24693179679,0.27500043461,0.25671992813,0.22394985179,0.27232656127,0.27388513646,0.23282423736,0.24851922561,0.15036490229,0.042394775538,0.2103243977,0.18398814371,0.23376070667,0.14280209382
448.5,0.15038133361,0.25978191956,0.25035069544,0.24367008278,0.26496522936,0.26248397696,0.27373762564,0.25504486035,0.24910215535,0.18411876308,0.27373771849,0.26976734791,0.24979824146,0.13126990934,0.24684739508,0.27499523398,0.25665981868,0.22381927358,0.27231242351,0.27387616563,0.23270985187,0.24843855234,0.15016198965,0.042215891336,0.21017249796,0.18380586286,0.23364814678,0.14258862957
449.0,0.15017839883,0.25973022312,0.25027463183,0.24357848222,0.26492829104,0.26243984916,0.27372819261,0.25498054904,0.24902308676,0.18393698654,0.27372828594,0.26974504794,0.24972084385,0.13104149728,0.24676302219,0.27499003345,0.2565997233,0.22368877145,0.27229828649,0.27386719509,0.23259552252,0.24835790523,0.14995935038,0.042037761614,0.21002070778,0.18362376244,0.233535641,0.14237548395
449.5,0.14997573745,0.25967853696,0.25019859131,0.24348691609,0.26489135788,0.26239572878,0.27371875991,0.25491625393,0.24894404324,0.18375538941,0.27371885372,0.26972274982,0.2496434702,0.13081348228,0.24667867811,0.27498483302,0.25653964198,0.22355834535,0.27228415019,0.27385822485,0.23248124928,0.24827728429,0.14975698411,0.041860383194,0.20986902706,0.18344184227,0.23342318932,0.1421626565
450.0,0.1497733491,0.25962686109,0.25012257388,0.24339538437,0.26485442986,0.26235161582,0.27370932753,0.25485197502,0.2488650248,0.18357397153,0.27370942182,0.26970045354,0.2495661205,0.13058586363,0.24659436282,0.27497963269,0.25647957472,0.22342799523,0.27227001464,0.2738492549,0.23236703213,0.2481966895,0.14955489049,0.041683752909,0.20971745574,0.18326010217,0.23331079169,0.14195014673
450.5,0.14957123343,0.2595751955,0.25004657953,0.24330388705,0.26481750698,0.26230751026,0.27369989548,0.25478771232,0.24878603143,0.18339273271,0.27369999024,0.2696781591,0.24948879475,0.13035864065,0.24651007633,0.27497443245,0.25641952152,0.22329772106,0.27225587981,0.27384028525,0.23225287104,0.24811612085,0.14935306913,0.041507867606,0.20956599373,0.18307854197,0.23319844811,0.14173795417
451.0,0.14936939006,0.25952354019,0.24997060825,0.24321242412,0.26478058926,0.26226341212,0.27369046375,0.25472346581,0.2487070631,0.18321167278,0.273690559,0.2696558665,0.24941149294,0.13013181266,0.24642581862,0.27496923232,0.25635948236,0.22316752278,0.27224174572,0.27383131589,0.23213876598,0.24803557834,0.14915151969,0.041332724145,0.20941464096,0.18289716148,0.23308615853,0.14152607836
451.5,0.14916781862,0.25947189516,0.24989466005,0.24312099555,0.26474367667,0.26221932139,0.27368103235,0.25465923549,0.24862811983,0.18303079157,0.27368112807,0.26963357575,0.24933421507,0.12990537896,0.24634158968,0.27496403228,0.25629945726,0.22303740036,0.27222761236,0.27382234682,0.23202471693,0.24795506196,0.14895024178,0.041158319401,0.20926339734,0.18271596053,0.23297392294,0.14131451882
452.0,0.14896651876,0.25942026041,0.24981873491,0.24302960135,0.26470676924,0.26217523806,0.27367160127,0.25459502136,0.24854920159,0.18285008889,0.27367169747,0.26961128684,0.24925696111,0.12967933889,0.24625738949,0.27495883234,0.2562394462,0.22290735375,0.27221347974,0.27381337805,0.23191072386,0.24787457169,0.14874923506,0.04098465026,0.2091122628,0.18253493895,0.23286174131,0.14110327507
452.5,0.14876549011,0.25936863593,0.24974283282,0.24293824149,0.26466986694,0.26213116214,0.27366217052,0.25453082341,0.24847030839,0.18266956457,0.2736622672,0.26958899976,0.24917973108,0.12945369175,0.24617321806,0.2749536325,0.25617944918,0.22277738291,0.27219934785,0.27380440957,0.23179678673,0.24779410754,0.14854849915,0.040811713622,0.20896123726,0.18235409655,0.23274961361,0.14089234666
453.0,0.14856473229,0.25931702173,0.24966695378,0.24284691596,0.26463296979,0.26208709363,0.27365274009,0.25446664165,0.24839144021,0.18248921844,0.27365283725,0.26956671453,0.24910252496,0.12922843686,0.24608907537,0.27494843276,0.25611946619,0.22264748779,0.27218521669,0.27379544139,0.23168290553,0.24771366948,0.14834803369,0.0406395064,0.20881032064,0.18217343315,0.23263753981,0.1406817331
453.5,0.14836424496,0.25926541779,0.24959109778,0.24275562476,0.26459607778,0.26204303252,0.27364330999,0.25440247606,0.24831259704,0.18230905032,0.27364340763,0.26954443114,0.24902534273,0.12900357354,0.24600496141,0.27494323311,0.25605949725,0.22251766835,0.27217108627,0.27378647349,0.23156908023,0.24763325752,0.14814783831,0.04046802552,0.20865951286,0.18199294859,0.2325255199,0.14047143394
454.0,0.14816402775,0.25921382412,0.24951526481,0.24266436786,0.26455919092,0.26199897882,0.27363388021,0.25433832664,0.24823377888,0.18212906003,0.27363397833,0.2695221496,0.24894818441,0.12877910111,0.24592087617,0.27493803357,0.25599954233,0.22238792454,0.27215695658,0.2737775059,0.23145531079,0.24755287164,0.14794791266,0.040297267921,0.20850881385,0.18181264268,0.23241355385,0.1402614487
454.5,0.14796408028,0.25916224072,0.24943945487,0.24257314525,0.26452230919,0.26195493252,0.27362445076,0.25427419338,0.24815498573,0.1819492474,0.27362454936,0.26949986989,0.24887104997,0.12855501889,0.24583681964,0.27493283412,0.25593960145,0.22225825632,0.27214282762,0.27376853859,0.23134159719,0.24747251184,0.14774825637,0.040127230555,0.20835822352,0.18163251525,0.23230164163,0.14005177691
455.0,0.14776440221,0.25911066758,0.24936366795,0.24248195693,0.26448543261,0.26191089361,0.27361502163,0.25421007629,0.24807621756,0.18176961225,0.27361512071,0.26947759202,0.24879393941,0.12833132622,0.24575279181,0.27492763477,0.25587967458,0.22212866365,0.27212869939,0.27375957158,0.23122793941,0.24739217811,0.14754886908,0.039957910386,0.2082077418,0.18145256612,0.2321897832,0.13984241811
455.5,0.14756499317,0.2590591047,0.24928790404,0.24239080288,0.26444856116,0.26186686211,0.27360559282,0.25414597536,0.24799747438,0.18159015441,0.27360569238,0.269455316,0.24871685273,0.1281080224,0.24566879267,0.27492243552,0.25581976174,0.22199914648,0.2721145719,0.27375060487,0.23111433741,0.24731187043,0.14734975043,0.039789304391,0.20805736862,0.18127279512,0.23207797856,0.13963337184
456.0,0.1473658528,0.25900755209,0.24921216314,0.24229968308,0.26441169486,0.26182283801,0.27359616435,0.25408189059,0.24791875617,0.1814108737,0.27359626438,0.26943304181,0.24863978991,0.12788510677,0.24558482222,0.27491723637,0.25575986292,0.22186970476,0.27210044515,0.27374163844,0.23100079117,0.24723158881,0.14715090006,0.039621409562,0.20790710388,0.18109320206,0.23196622767,0.13942463763
456.5,0.14716698073,0.25895600973,0.24913644524,0.24220859753,0.26437483369,0.2617788213,0.27358673619,0.25401782196,0.24784006293,0.18123176995,0.27358683671,0.26941076947,0.24856275095,0.12766257865,0.24550088043,0.27491203731,0.25569997812,0.22174033847,0.27208631912,0.27373267231,0.23088730067,0.24715133323,0.14695231761,0.039454222899,0.20775694752,0.18091378678,0.23185453051,0.13921621501
457.0,0.14696837661,0.25890447763,0.24906075033,0.24211754621,0.26433797766,0.26173481199,0.27357730836,0.25395376949,0.24776139465,0.18105284298,0.27357740936,0.26938849896,0.24848573584,0.12744043737,0.24541696731,0.27490683835,0.25564010732,0.22161104754,0.27207219383,0.27372370648,0.23077386586,0.24707110368,0.14675400271,0.03928774142,0.20760689945,0.1807345491,0.23174288705,0.13900810352
457.5,0.14677004008,0.25885295578,0.2489850784,0.2420265291,0.26430112677,0.26169081008,0.27356788086,0.25388973315,0.24768275133,0.18087409263,0.27356798233,0.2693662303,0.24840874457,0.12721868226,0.24533308284,0.2749016395,0.25558025054,0.22148183194,0.27205806928,0.27371474094,0.23066048674,0.24699090015,0.14655595502,0.039121962151,0.2074569596,0.18055548883,0.23163129726,0.13880030269
458.0,0.14657197077,0.25880144418,0.24890942945,0.2419355462,0.26426428101,0.26164681556,0.27355845368,0.25382571296,0.24760413295,0.1806955187,0.27355855563,0.26934396347,0.24833177714,0.12699731265,0.24524922702,0.27489644074,0.25552040776,0.22135269162,0.27204394545,0.27370577569,0.23054716326,0.24691072265,0.14635817416,0.038956882134,0.20730712789,0.18037660582,0.23151976112,0.13859281207
458.5,0.14637416834,0.25874994283,0.24883380347,0.24184459749,0.26422744039,0.26160282843,0.27354902683,0.2537617089,0.2475255395,0.18051712104,0.27354912926,0.26932169849,0.24825483354,0.12677632786,0.24516539982,0.27489124208,0.25546057898,0.22122362654,0.27202982236,0.27369681073,0.23043389541,0.24683057115,0.14616065978,0.038792498421,0.20715740424,0.18019789987,0.23140827861,0.1383856312
459.0,0.14617663241,0.25869845174,0.24875820046,0.24175368296,0.2641906049,0.26155884869,0.2735396003,0.25369772097,0.24744697099,0.18033889946,0.27353970321,0.26929943534,0.24817791376,0.12655572725,0.24508160125,0.27488604351,0.25540076421,0.22109463666,0.27201570001,0.27368784607,0.23032068315,0.24675044565,0.14596341153,0.038628808077,0.20700778858,0.18001937082,0.2312968497,0.1381787596
459.5,0.14597936264,0.25864697088,0.2486826204,0.2416628026,0.26415377454,0.26151487634,0.27353017409,0.25363374916,0.24736842739,0.1801608538,0.27353027748,0.26927717403,0.2481010178,0.12633551012,0.2449978313,0.27488084505,0.25534096342,0.22096572193,0.27200157838,0.2736788817,0.23020752645,0.24667034615,0.14576642905,0.03846580818,0.20685828083,0.1798410185,0.23118547435,0.13797219683
460.0,0.14578235866,0.25859550027,0.24860706329,0.24157195639,0.26411694932,0.26147091138,0.27352074821,0.25356979348,0.24728990871,0.17998298388,0.27352085208,0.26925491457,0.24802414564,0.12611567583,0.24491408995,0.27487564668,0.25528117663,0.2208368823,0.27198745749,0.27366991763,0.2300944253,0.24659027262,0.14556971197,0.038303495821,0.2067088809,0.17966284272,0.23107415256,0.13776594241
460.5,0.14558562012,0.2585440399,0.24853152913,0.24148114432,0.26408012923,0.26142695381,0.27351132266,0.25350585392,0.24721141493,0.17980528952,0.273511427,0.26923265694,0.24794729728,0.1258962237,0.24483037719,0.27487044842,0.25522140383,0.22070811774,0.27197333733,0.27366095385,0.22998137967,0.24651022508,0.14537325995,0.0381418681,0.20655958873,0.17948484331,0.23096288428,0.1375599959
461.0,0.14538914666,0.25849258977,0.2484560179,0.24139036637,0.26404331428,0.26138300362,0.27350189743,0.25344193047,0.24713294605,0.17962777056,0.27350200225,0.26921040115,0.24787047271,0.12567715308,0.24474669301,0.27486525025,0.25516164502,0.2205794282,0.27195921791,0.27365199036,0.22986838951,0.24643020349,0.14517707262,0.037980922133,0.20641040423,0.1793070201,0.23085166951,0.13735435684
461.5,0.14519293793,0.25844114988,0.2483805296,0.24129962254,0.26400650445,0.26133906082,0.27349247252,0.25337802313,0.24705450206,0.17945042681,0.27349257782,0.2691881472,0.24779367193,0.1254584633,0.24466303741,0.27486005217,0.25510190019,0.22045081364,0.27194509921,0.27364302717,0.22975545482,0.24635020787,0.14498114963,0.037820655046,0.20626132733,0.17912937292,0.2307405082,0.13714902475
462.0,0.14499699357,0.25838972023,0.24830506422,0.24120891282,0.26396969976,0.2612951254,0.27348304794,0.2533141319,0.24697608295,0.17927325812,0.27348315372,0.26916589509,0.24771689492,0.12524015369,0.24457941038,0.2748548542,0.25504216933,0.22032227401,0.27193098125,0.27363406427,0.22964257556,0.2462702382,0.14478549064,0.037661063978,0.20611235794,0.17895190158,0.23062940033,0.1369439992
462.5,0.14480131322,0.25833830081,0.24822962176,0.24111823718,0.26393290019,0.26125119736,0.27347362369,0.25325025677,0.24689768871,0.17909626429,0.27347372994,0.26914364481,0.24764014169,0.12502222361,0.2444958119,0.27484965633,0.25498245246,0.22019380927,0.27191686403,0.27362510166,0.2295297517,0.24619029446,0.14459009527,0.037502146079,0.205963496,0.17877460593,0.23051834588,0.13673927972
463.0,0.14460589653,0.25828689162,0.2481542022,0.24102759562,0.26389610576,0.26120727671,0.27346419975,0.25318639774,0.24681931934,0.17891944517,0.27346430649,0.26912139638,0.24756341222,0.12480467239,0.24441224196,0.27484445855,0.25492274955,0.22006541938,0.27190274753,0.27361613935,0.22941698323,0.24611037666,0.14439496318,0.037343898512,0.20581474143,0.17859748577,0.23040734483,0.13653486586
463.5,0.14441074315,0.25823549265,0.24807880555,0.24093698812,0.26385931645,0.26116336343,0.27345477615,0.25312255481,0.24674097482,0.17874280058,0.27345488336,0.26909914978,0.2474867065,0.12458749938,0.24432870056,0.27483926087,0.25486306062,0.21993710429,0.27188863177,0.27360717733,0.2293042701,0.24603048479,0.14420009401,0.037186318452,0.20566609414,0.17842054095,0.23029639715,0.13633075716
464.0,0.14421585273,0.25818410392,0.24800343179,0.24084641468,0.26382253227,0.26111945753,0.27344535287,0.25305872796,0.24666265516,0.17856633034,0.27344546056,0.26907690502,0.24741002453,0.12437070391,0.24424518769,0.27483406329,0.25480338565,0.21980886396,0.27187451674,0.2735982156,0.22919161229,0.24595061883,0.14400548742,0.037029403084,0.20551755406,0.17824377128,0.2301855028,0.13612695317
464.5,0.1440212249,0.25813272541,0.24792808092,0.24075587527,0.26378575321,0.26107555901,0.27343592991,0.2529949172,0.24658436034,0.1783900343,0.27343603808,0.2690546621,0.2473333663,0.12415428534,0.24416170333,0.27482886581,0.25474372465,0.21968069834,0.27186040245,0.27358925417,0.22907900978,0.24587077878,0.14381114304,0.036873149609,0.20536912112,0.17806717659,0.23007466177,0.13592345343
465.0,0.14382685932,0.25808135713,0.24785275293,0.24066536988,0.26374897928,0.26103166787,0.27342650728,0.25293112252,0.24650609035,0.17821391226,0.27342661593,0.26903242101,0.24725673181,0.123938243,0.24407824748,0.27482366843,0.2546840776,0.2195526074,0.27184628888,0.27358029303,0.22896646254,0.24579096462,0.14361706053,0.036717555234,0.20522079523,0.17789075671,0.22996387404,0.13572025749
465.5,0.14363275563,0.25802999906,0.24777744781,0.24057489851,0.26371221048,0.2609877841,0.27341708497,0.25286734392,0.24642784519,0.17803796407,0.2734171941,0.26901018177,0.24718012104,0.12372257625,0.24399482012,0.27481847114,0.25462444451,0.21942459108,0.27183217605,0.27357133219,0.22885397055,0.24571117636,0.14342323953,0.036562617183,0.20507257632,0.17771451148,0.22985313956,0.13551736491
466.0,0.14343891348,0.25797865122,0.24770216556,0.24048446114,0.2636754468,0.26094390771,0.27340766299,0.2528035814,0.24634962484,0.17786218954,0.27340777259,0.26898794436,0.24710353399,0.12350728444,0.24391142126,0.27481327396,0.25456482538,0.21929664935,0.27181806395,0.27356237164,0.22874153376,0.24563141398,0.1432296797,0.036408332689,0.20492446431,0.1775384407,0.22974245833,0.13531477521
466.5,0.14324533253,0.25792731359,0.24762690616,0.24039405776,0.26363868825,0.26090003869,0.27339824133,0.25273983494,0.24627142931,0.17768658852,0.27339835141,0.26896570879,0.24702697065,0.12329236691,0.24382805087,0.27480807687,0.25450522019,0.21916878216,0.27180395259,0.27355341138,0.22862915217,0.24555167748,0.14303638068,0.036254698997,0.20477645913,0.17736254422,0.22963183031,0.13511248797
467.0,0.14305201242,0.25787598618,0.24755166963,0.24030368835,0.26360193482,0.26085617703,0.27338881999,0.25267610455,0.24619325858,0.17751116082,0.27338893055,0.26894347505,0.24695043101,0.12307782302,0.24374470894,0.27480287988,0.25444562895,0.21904098947,0.27178984195,0.27354445141,0.22851682573,0.24547196683,0.14284334212,0.036101713364,0.2046285607,0.17718682186,0.22952125548,0.13491050272
467.5,0.14285895279,0.25782466898,0.24747645593,0.2402133529,0.26356518651,0.26081232275,0.27337939898,0.25261239022,0.24611511264,0.17733590628,0.27337951002,0.26892124316,0.24687391507,0.12286365211,0.24366139548,0.27479768298,0.25438605166,0.21891327124,0.27177573205,0.27353549174,0.22840455443,0.24539228205,0.14265056367,0.035949373058,0.20448076894,0.17701127345,0.22941073382,0.13470881902
468.0,0.14266615331,0.25777336199,0.24740126508,0.2401230514,0.26352844332,0.26076847584,0.2733699783,0.25254869195,0.24603699149,0.17716082472,0.27337008982,0.2688990131,0.24679742282,0.12264985354,0.24357811046,0.27479248619,0.2543264883,0.21878562741,0.27176162289,0.27352653236,0.22829233824,0.24531262312,0.14245804499,0.035797675359,0.20433308377,0.17683589881,0.22930026529,0.13450743642
468.5,0.14247361362,0.25772206521,0.24732609705,0.24003278383,0.26349170526,0.26072463629,0.27336055794,0.25248500973,0.24595889512,0.17698591598,0.27336066993,0.26887678487,0.24672095426,0.12243642666,0.24349485388,0.2747872895,0.25426693888,0.21865805796,0.27174751445,0.27351757328,0.22818017713,0.24523299002,0.14226578572,0.035646617559,0.20418550513,0.17666069778,0.22918984987,0.13430635446
469.0,0.14228133337,0.25767077864,0.24725095186,0.23994255019,0.26345497231,0.26068080412,0.2733511379,0.25242134356,0.24588082352,0.17681117989,0.27335125038,0.26885455848,0.24664450936,0.12222337083,0.24341162573,0.2747820929,0.2542074034,0.21853056283,0.27173340675,0.27350861449,0.22806807107,0.24515338276,0.14207378551,0.03549619696,0.20403803292,0.17648567018,0.22907948754,0.13410557271
469.5,0.14208931222,0.25761950227,0.24717582948,0.23985235046,0.26341824448,0.2606369793,0.27334171819,0.25235769344,0.24580277668,0.17663661627,0.27334183114,0.26883233393,0.24656808814,0.12201068541,0.243328426,0.2747768964,0.25414788184,0.21840314198,0.27171929977,0.27349965599,0.22795602003,0.24507380132,0.14188204402,0.035346410875,0.20389066708,0.17631081585,0.22896917827,0.13390509071
470.0,0.1418975498,0.25756823611,0.24710072991,0.23976218462,0.26338152178,0.26059316185,0.27333229881,0.25229405936,0.2457247546,0.17646222495,0.27333241224,0.26881011122,0.24649169057,0.12179836974,0.24324525468,0.2747717,0.25408837422,0.21827579537,0.27170519353,0.27349069779,0.227844024,0.2449942457,0.1416905609,0.035197256631,0.20374340753,0.1761361346,0.22885892204,0.13370490802
470.5,0.14170604579,0.25751698014,0.24702565314,0.23967205268,0.26334480419,0.26054935176,0.27332287975,0.25223044132,0.24564675727,0.17628800577,0.27332299365,0.26878789034,0.24641531666,0.1215864232,0.24316211176,0.2747665037,0.25402888051,0.21814852296,0.27169108803,0.27348173988,0.22773208293,0.24491471589,0.14149933581,0.035048731564,0.20359625419,0.17596162627,0.22874871882,0.13350502419
471.0,0.14151479983,0.25746573438,0.24695059917,0.2395819546,0.26330809172,0.26050554904,0.27331346101,0.25216683931,0.24556878467,0.17611395855,0.27331357539,0.26876567129,0.24633896639,0.12137484513,0.24307899722,0.27476130749,0.25396940073,0.2180213247,0.27167698325,0.27347278226,0.22762019681,0.24483521187,0.14130836839,0.034900833022,0.20344920699,0.1757872907,0.22863856858,0.13330543878
471.5,0.14132381157,0.25741449881,0.246875568,0.23949189038,0.26327138436,0.26046175367,0.2733040426,0.25210325333,0.24549083681,0.17594008313,0.27330415746,0.26874345409,0.24626263976,0.12116363491,0.24299591107,0.27475611139,0.25390993487,0.21789420055,0.27166287921,0.27346382493,0.22750836561,0.24475573364,0.1411176583,0.034753558364,0.20330226585,0.1756131277,0.2285284713,0.13310615134
472.0,0.14113308067,0.25736327344,0.2468005596,0.23940186001,0.26323468212,0.26041796566,0.27329462451,0.25203968338,0.24541291367,0.17576637933,0.27329473985,0.26872123871,0.24618633676,0.12095279189,0.24291285329,0.27475091538,0.25385048292,0.21776715047,0.2716487759,0.2734548679,0.2273965893,0.2446762812,0.14092720519,0.034606904959,0.20315543069,0.1754391371,0.22841842696,0.13290716143
472.5,0.14094260678,0.25731205826,0.24672557399,0.23931186347,0.263197985,0.26037418501,0.27328520674,0.25197612944,0.24533501525,0.17559284698,0.27328532256,0.26869902518,0.24611005739,0.12074231543,0.24282982387,0.27474571947,0.25379104488,0.2176401744,0.27163467332,0.27344591116,0.22728486786,0.24459685453,0.14073700872,0.03446087019,0.20300870144,0.17526531875,0.22830843552,0.13270846861
473.0,0.14075238956,0.25726085327,0.24665061114,0.23922190076,0.26316129299,0.26033041172,0.2732757893,0.25191259153,0.24525714154,0.17541948593,0.2732759056,0.26867681348,0.24603380163,0.12053220489,0.2427468228,0.27474052366,0.25373162075,0.21751327232,0.27162057147,0.27343695472,0.22717320125,0.24451745362,0.14054706855,0.034315451448,0.20286207801,0.17509167246,0.22819849697,0.13251007243
473.5,0.14056242866,0.25720965847,0.24657567105,0.23913197185,0.2631246061,0.26028664578,0.27326637219,0.25184906962,0.24517929253,0.17524629599,0.27326648896,0.26865460361,0.24595756948,0.12032245965,0.24266385008,0.27473532795,0.25367221052,0.21738644418,0.27160647036,0.27342799857,0.22706158945,0.24443807848,0.14035738433,0.034170646136,0.20271556035,0.17491819806,0.22808861128,0.13231197246
474.0,0.14037272374,0.25715847386,0.24650075372,0.23904207674,0.26308792432,0.2602428872,0.2732569554,0.25178556373,0.24510146821,0.175073277,0.27325707265,0.26863239558,0.24588136093,0.12011307907,0.24258090568,0.27473013233,0.25361281419,0.21725968993,0.27159236998,0.27341904271,0.22695003244,0.24435872908,0.14016795571,0.034026451669,0.20256914836,0.17474489539,0.22797877842,0.13211416825
474.5,0.14018327446,0.25710729943,0.24642585914,0.23895221541,0.26305124765,0.26019913596,0.27324753893,0.25172207384,0.24502366857,0.17490042879,0.27324765666,0.26861018938,0.24580517598,0.11990406252,0.24249798961,0.27472493681,0.25355343176,0.21713300953,0.27157827033,0.27341008715,0.22683853018,0.24427940542,0.13997878236,0.033882865471,0.20242284197,0.17457176429,0.22786899836,0.13191665935
475.0,0.13999408046,0.25705613518,0.2463509873,0.23886238786,0.26301457609,0.26015539208,0.27323812279,0.25165859996,0.24494589362,0.1747277512,0.27323824099,0.26858798502,0.24572901461,0.11969540936,0.24241510185,0.2747197414,0.25349406323,0.21700640294,0.27156417141,0.27340113188,0.22672708266,0.24420010749,0.13978986392,0.033739884978,0.20227664111,0.17439880456,0.22775927109,0.13171944534
475.5,0.13980514141,0.25700498112,0.2462761382,0.23877259406,0.26297790964,0.26011165555,0.27322870698,0.25159514207,0.24486814333,0.17455524404,0.27322882566,0.26856578249,0.24565287682,0.11948711896,0.24233224239,0.27471454608,0.25343470859,0.21687987011,0.27155007322,0.2733921769,0.22661568983,0.24412083528,0.13960120007,0.033597507638,0.20213054571,0.17422601606,0.22764959658,0.13152252578
